intent_name,examples,label
retiro_parcial__cursos_repetidos,"el sistema no ermite retirarme del curso de algebra lineal , sera por lo estoy llevando por segnda dez ?",23
retiro_total__motivos_procede,el covid es un motivo para retiro total?,24
retiro_total__motivos_procede,puedo justificar el retiro total por problemas de saluda?,24
retiro_total__motivos_procede,"tengo un pariente enfermo por lo que quisiera retirame este ciclo, esto seria el motivo suficiente para poder retirarme?",24
retiro_total__motivos_procede,problemas economicos es un motivo valido para el retiro total?,24
retiro_total__motivos_procede,tengo una lesion que me impide ir a la universidad es es un motivo valido para el retiro total?,24
retiro_total__motivos_procede,trabajar es un motivo para el retiro total?,24
retiro_total__motivos_procede,podria solicitar el retiro total por trabajo?,24
retiro_total__motivos_procede,cual seria un motivo para hacer un retiro total,24
retiro_total__motivos_procede,"por razones de trabajo quiero retirarme este ciclo, esto seria un movito sufiente para el poder solicitarlo?",24
retiro_total__motivos_procede,"quisiera retirarme de todos los cursos este semestre por problemas economicos, este motivo seria suficiente para poder solictar el retiro?",24
retiro_total__motivos_procede,una lesion es un motivo valido para acceder al retiro total?,24
retiro_total__motivos_procede,¿qué motivos justifican el retiro total de cursos?,24
retiro_total__motivos_procede,que razones justifican un retiro total,24
retiro_total__motivos_procede,cuales son los motivos de fuerza mayor por que procede el retiro total?,24
retiro_total__motivos_procede,que motivos de fuerza mayor permiten el retiro total,24
retiro_total__motivos_procede,una fractura es un motivo valido para poder acceder al retiro total?,24
retiro_total__motivos_procede,quisiera saber cuales son los motivos para poder retirame de todos lo cursos?,24
retiro_total__motivos_procede,un accidente es motivo suficiente para solicitar el retiro parcial?,24
retiro_total__motivos_procede,por motivos economicos este ciclo tengo que trabajar por lo que quiesira retirarme del ciclo que podria decir si esto es un motivo suficiente?,24
retiro_total__motivos_procede,cuales son razones validas para poder solicitar el retiro total?,24
retiro_total__motivos_procede,¿cuándo procede el retiro total?,24
retiro_total__motivos_procede,que motivos son validos para solicitar el retiro total?,24
retiro_total__motivos_procede,cual motivo puedo justificar para hacer un retiro total?,24
retiro_total__motivos_procede,problemas economicos puede ser un motivo para acceder al retiro total?,24
retiro_total__motivos_procede,el covid es un motivo para poder hacer un retiro total,24
retiro_total__motivos_procede,voy a realizar un viaje al extranjero por razones de trabajo puedo realizar un retiro total?,24
retiro_total__motivos_procede,cuales son los motivos para hacer un retiro total?,24
retiro_total__motivos_procede,un accideente es motivo suficiente para solisitar el retiro parcial ?,24
retiro_total__motivos_procede,"por rasones de trabajo quiero retirarme este ciclo , esto seria un moovito sufienet para el poder solicitarlo ?",24
retiro_total__motivos_procede,una lesion es un hotivo valido para acseder al retiro total ?,24
retiro_total__motivos_procede,trabajat es un motivo para el retiro tottal ?,24
retiro_total__motivos_procede,podria solisitar el retiro total por trabaajo ?,24
retiro_total__motivos_procede,¿ que motivs justifican el retiro total de cursos ?,24
retiro_total__motivos_procede,voyy a realisar un viaje al extranjero por razones de trabajo puedo rrealizar un retiro total ?,24
retiro_total__motivos_procede,problemas economios puede ser un motivp para axeder al retiro total ?,24
retiro_total__motivos_procede,caules son los motivoos de fuerza mayor por q procede el retiro total ?,24
retiro_total__motivos_procede,quiciera sabeer cuales son los motivos para podre retirame de todos lo cursos ?,24
retiro_total__motivos_procede,q omtivos de fuerza mayor permiten el rettiro total,24
retiro_total__motivos_procede,¿ cuájdoo poced el retiro total ?,24
retiro_total__motivos_procede,tengo una lesion q me impide or a la universidad es es un motivo valido para el retiro total ?,24
retiro_total__motivos_procede,por motivos economicos este ciclo tengo q trabajar por lo q quiesira retirarme del ciclo q podria decir si esto es un mottivvo suficiennte ?,24
retiro_total__motivos_procede,el covid es un motivo para poder acer un retiro totla,24
retiro_total__motivos_procede,q rasones justifican un retiro total,24
retiro_total__motivos_procede,que jotivos son validos para solicitar el retio total ?,24
reincorporacion__fechas,aun puedo solicitar mi reincorporacion?,25
reincorporacion__fechas,"otra consulta, ¿hasta cuándo tengo tiempo para presentar mi solicitud de reincoporacion?",25
reincorporacion__fechas,cuando debo enviar mi solictud para mi reincorporacion para el siguiente periodo academico,25
reincorporacion__fechas,cual es la fecha limite para enviar mi solicitud de reincorporacion,25
reincorporacion__fechas,"si ya pasó la fecha de la reincorporación, pasaría a rezagado",25
reincorporacion__fechas,la fechas para solicitar la reincorporacion ya salieron?,25
reincorporacion__fechas,ya faltan dos dias para la matricula podria solicitar mi reincorporacion o debo esperar al siguiente ciclo?,25
reincorporacion__fechas,cual es la fecha limite para solicitar la reincorporacion para el siguiente ciclo?,25
reincorporacion__fechas,si ya se me paso la fecha para reincorporacion pasaria a matricula rezagada?,25
reincorporacion__fechas,cuando puedo enviar mi solicitud para mi reincorporacion,25
reincorporacion__fechas,"una consulta, es que fechas deberia solicitar mi reincorparacion",25
reincorporacion__fechas,hasta cuando es posible reincoparme?,25
reincorporacion__fechas,tengo una duda quiero reincorpararme el siguiente ciclo pero no se en que fechas debo comenzar el tramite,25
reincorporacion__fechas,"quisiera reincorporarme este ciclo pero la matricula es en unos dias, puedo reincorporame o ya no es posible?",25
reincorporacion__fechas,quisiera reincorporarme este ciclo pero las fechas ya finalizaron puedo hacerlo como rezagado ?,25
reincorporacion__fechas,¿hasta cuando enviar mi solicitud de reincorporacion?,25
reincorporacion__fechas,"si ya pasaron las fechas de reincorporacion, ¿puedo enviar mi solicitud de reincorporacion?",25
reincorporacion__fechas,hasta que dias puedo enviar mi solicitud de reincorporacion,25
reincorporacion__fechas,hasta cuando podria solicitar mi reincoporarcion,25
reincorporacion__fechas,tengo una consulta desde que fecha ya puedo iniciar el tramite para mi reicorporacion en el siguiente ciclo,25
reincorporacion__fechas,veo que segun el calendario academico las fechas de reincorporacion finalizaron hace una semana podria todavia reincorporarme como rezagado ?,25
reincorporacion__fechas,entonces que pasa si me paso de la fecha limite para la reincorporacion,25
reincorporacion__fechas,una consulta si se me paso la fecha de reincorporacion que debo hacer,25
reincorporacion__fechas,disculpe no vi bien la fechas de reincorporacion y ya se pasaraon podria aun reincorporarme?,25
reincorporacion__fechas,quiero solicitar mi reincorporacion este ciclo. todavia puedo hacerlo?,25
reincorporacion__fechas,en que fecha puedo tramitar mi reincorporacion?,25
reincorporacion__fechas,segun el calendario academico las fechas de reincorporacion finalizaron ayer podria aun reincorporarme ?,25
reincorporacion__fechas,disculpa un consulta se me ha pasado la fecha de reincorporacion pero quiero matricuarme este ciclo que debo hacer,25
reincorporacion__fechas,en quee fecha pudo tramitar mi reincorporacion ?,25
reincorporacion__fechas,cuando puedo enviar mi solisitud para mi re incorporacion,25
reincorporacion__fechas,enttonces q pasa si me paso de la fecha limite para la reincorporasion,25
reincorporacion__fechas,tengo una duda quirl reincorpararme el siguiente ciclo pero no se en q fechas ebo comenzar el tramite,25
reincorporacion__fechas,cuall es la fecha limite para solisitar la reincorporasion para el siguiente ciclo ?,25
reincorporacion__fechas,hasta cuand podria solicitarr mi reincoporarcion,25
reincorporacion__fechas,¿ hasta cuando emviar mi solicitud de reincorporasion ?,25
reincorporacion__fechas,hasta cuaando es posible reincoparme ?,25
reincorporacion__fechas,uqiero solicitar mi reincorporasion este ciclo . todavia puedo hacerlk ?,25
reincorporacion__fechas,cuando debo enviar mi soilctud para mi re incorporacion para el siguienntee periodo academico,25
reincorporacion__fechas,"una consulta , es q fechas deberia solisitar mi reincorparacion",25
reincorporacion__fechas,is ya se me paso la fecha para re incorporacion pasaria a matricula resagada ?,25
reincorporacion__fechas,disculpa un consult se me ha passado la fecha de re incorporacion pero quiero matricuarme este ciclo q debo hacer,25
reincorporacion__fechas,aun puedo solicitra mi reincorporasion ?,25
reincorporacion__fechas,la fechas para solisitar la reincorporasion ya salieron ?,25
reincorporacion__fechas,"quisiera reincorporarme este cidlo pero la matriucla es en unos dias , pueedo reincorporame o ya no es posible ?",25
reincorporacion__fechas,"si ya pasó la fecha de la reincorporasion , pasaría a resagado",25
denegar_mas_ayuda,no eso fue lo ultimo,26
denegar_mas_ayuda,no nada mas gracias,26
denegar_mas_ayuda,no deseo nada mas,26
denegar_mas_ayuda,"no, eso seria todo gracias",26
denegar_mas_ayuda,no nada mas,26
denegar_mas_ayuda,no gracias es todo,26
denegar_mas_ayuda,no ya no tengo mas consultas,26
denegar_mas_ayuda,eso es todo gracias,26
denegar_mas_ayuda,no tengo mas dudas,26
denegar_mas_ayuda,eso es todo,26
denegar_mas_ayuda,no nada mas gracias,26
denegar_mas_ayuda,no. gracias,26
denegar_mas_ayuda,no eso es todo gracias por la ayuda,26
denegar_mas_ayuda,nope,26
denegar_mas_ayuda,"no eso seria todo, muchas gracias",26
denegar_mas_ayuda,es todo gracias,26
denegar_mas_ayuda,no muchas gracias,26
denegar_mas_ayuda,eso es todo por ahora aerito gracias,26
denegar_mas_ayuda,"no, gracias",26
denegar_mas_ayuda,no gracias por la ayuda,26
denegar_mas_ayuda,ninguna duda mas,26
denegar_mas_ayuda,no es todo que tenga buen dia,26
denegar_mas_ayuda,no eso es todo gracias,26
denegar_mas_ayuda,no eso seria todo gracias,26
denegar_mas_ayuda,por el momento es todo gracias,26
denegar_mas_ayuda,no por ahora,26
denegar_mas_ayuda,no,26
denegar_mas_ayuda,no eso es todo,26
denegar_mas_ayuda,"no , grcaias",26
denegar_mas_ayuda,no grracias por la ayuda,26
denegar_mas_ayuda,no eso es todo,26
denegar_mas_ayuda,eso es todo rgacias,26
denegar_mas_ayuda,no,26
denegar_mas_ayuda,por el momento es todo racias,26
denegar_mas_ayuda,no tengo mass dudas,26
denegar_mas_ayuda,no es todo q tenga buen dia,26
denegar_mas_ayuda,no por aohra,26
denegar_mas_ayuda,"no eso seriia todo , muchas gracias",26
denegar_mas_ayuda,eso es todo,26
denegar_mas_ayuda,no eso es todo racais,26
denegar_mas_ayuda,nnigunq duda mas,26
denegar_mas_ayuda,no eso seria todo graacias,26
denegar_mas_ayuda,no ya no tengo mas consults,26
denegar_mas_ayuda,no nada ms,26
denegar_mas_ayuda,no eso fue lo ultiom,26
matricula__procedimiento_alumno_regular,a parte del autoseguro hay algo mas que pagar como alumno regular,27
matricula__procedimiento_alumno_regular,ya pague el autoseguro debo realizar algo mas para mi matricula soy alumno en tercer ciclo,27
matricula__procedimiento_alumno_regular,este nuevo ciclo que se esta aperturando la matricula es automatica o debo hacer algun tramite actualmete soy alumno regular,27
matricula__procedimiento_alumno_regular,soy alumno regular como realizo mi matricula,27
matricula__procedimiento_alumno_regular,una consulta soy alumno regular de matematicas me indicaron que debo hacer unos pagos e ingresar a una plataforma para hacer mi matricula pero no entendi bien,27
